k	min_rek	min_srk	min_gerk_ad	min_gerk_bd	max_rek	max_srk	max_gerk_ad	max_gerk_bd	median_rek	median_srk	median_gerk_ad	median_gerk_bd	quant25_rek	quant25_srk	quant25_gerk_ad	quant25_gerk_bd	quant75_rek	quant75_srk	quant75_gerk_ad	quant75_gerk_bd
151201	0.896998434628149	1.01675847370205	0.884455541313723	0.000537251760743407	1.31832807774938	1.73853130783999	1.29814979479534	0.00511863622609826	1.03618746779479	1.26227436791592	1.01600702785627	0.000928347553920821	0.986351508334519	1.15055921396238	0.963590445886258	0.00082167023875292	1.09308239892849	1.36234134040929	1.07963264697724	0.0011309408992001
151601	0.902475253905244	0.84735869133524	0.887057709622703	0.000565628027880232	1.31917544347733	1.71158241667585	1.29988032268547	0.00519166218984724	1.03558121349448	1.26297123157791	1.01407966956713	0.000935572494256284	0.985815542791636	1.16622229565538	0.96537084601243	0.000830151672757061	1.09397865653377	1.40646141133923	1.07111037675099	0.00114941724685641
152001	0.900559608205155	0.916575336275881	0.891757720356129	0.000584898864671549	1.31676568314963	1.63948615798125	1.30524836922318	0.00518557188276282	1.03657283908537	1.2515923088474	1.01190796896042	0.000935724238189228	0.984391740855338	1.12668256332649	0.965114463262553	0.000808019854385237	1.09247988346845	1.39193764172503	1.07463002340101	0.00113914605582654
152401	0.898737002692557	0.836839797857237	0.884417539045873	0.000599690803682633	1.32215957605723	1.49317963394787	1.30708639850674	0.0051675776782672	1.03642557574825	1.21055651402545	1.01697624994976	0.000910194418033421	0.983444187186069	1.08642750680655	0.964611318970711	0.000792493936206393	1.09322010381675	1.36225500067186	1.07768560350392	0.00109883041931752
152801	0.903318144537625	0.876040350717827	0.892338027642621	0.000576009983837331	1.32386267231126	1.73384595075073	1.30218055377075	0.00513149389569609	1.03579959079953	1.24824553326606	1.01469048085471	0.000897993642010042	0.984194668676497	1.09471509830412	0.964686194942889	0.000795936466139956	1.09408919310903	1.36590088742463	1.0784623787544	0.00110216613465599
153201	0.900736668463727	0.900001537911727	0.881598036520104	0.000588858393989549	1.31952940021464	2.01901033785869	1.30019847341011	0.00511150313576365	1.03461398224741	1.21899574412353	1.01598324742236	0.000920381906961998	0.985438732548103	1.09188429796834	0.961058353370815	0.000825837920210893	1.09442500876528	1.38003852960575	1.0749675190023	0.00111126931980427
153601	0.899625910862839	0.942183890304003	0.887645362740746	0.000601826432818832	1.31547141120128	1.78325326863467	1.30830694581571	0.00509355425808566	1.03599317679847	1.2011203153298	1.01909779230846	0.000902599724339108	0.986729283853723	1.10951010006368	0.967615908004022	0.000812274194929196	1.0980367626612	1.35000589294811	1.07698307485672	0.00107241004908049
154001	0.892951492118193	0.861482152989823	0.882043933399023	0.000582782505282604	1.32310288735341	1.8330475160638	1.30820598535372	0.00508711586310753	1.03727184089011	1.21434426468516	1.02124900717426	0.000925791099511082	0.983061750800894	1.10074095909081	0.970303797652463	0.000816079867189655	1.09228340474726	1.31885031282763	1.07755874925249	0.00112440727342555
154401	0.89446457500287	0.871578498415032	0.885220348411309	0.000554357136236102	1.32837115550954	1.63826876369193	1.30402752340974	0.00508736235197356	1.03174361948538	1.24722384766363	1.01631264658659	0.000923440285126231	0.985757091195858	1.13244768140322	0.964967162203771	0.000820582678071724	1.09479812107346	1.33699723615596	1.08000493432183	0.00113942968321384
154801	0.892719231883302	0.864323763348118	0.88184484576344	0.000563386153215335	1.32636742561896	1.76331010878707	1.30867911751598	0.00507104936846694	1.03584160876114	1.26415795686566	1.02172177811938	0.000918874325244742	0.983535242929852	1.15838075795123	0.967030132719077	0.000794350274698462	1.09318322353126	1.36053046547626	1.08183101702104	0.00118418684619742
155201	0.898003550493257	0.95705078350978	0.885761462183433	0.00056944141919087	1.31695142835673	1.71185485187926	1.31065317672061	0.00509984337296467	1.03594507570727	1.28233404924184	1.01625248240111	0.000889486370372415	0.985683176277206	1.14811143896426	0.967470363464978	0.000803278489186725	1.09353026078615	1.39035306593485	1.07368741101809	0.00107240920292443
155601	0.897559796955907	0.942192179552874	0.883033580892317	0.000543045155777941	1.32270607192148	1.70259874690085	1.30926316678159	0.00508477738779199	1.03552100971716	1.2836496447193	1.02037595719195	0.000879149292325609	0.98325339489071	1.13000802574827	0.963141770257189	0.000784105966269178	1.09444119909379	1.37266779623816	1.07837731625799	0.00106805627783377
156001	0.897954528121474	0.994681716148231	0.884960698815139	0.00056380937713951	1.32938770194966	1.75020719598818	1.30526641545154	0.00514821869632242	1.03520289961546	1.24200899426406	1.01936701321591	0.000894670013370169	0.985964740877288	1.13457122334553	0.96510405840869	0.000800923793332574	1.09687816696164	1.42121051898325	1.07465037238261	0.00107971387316092
156401	0.896159001682517	1.04430601617658	0.890747710839818	0.000574396417381924	1.32620130823319	1.88402968925106	1.30960325056958	0.00512678604647799	1.03124470894553	1.2636452029017	1.02022686288714	0.000894966752974418	0.98428446344183	1.18760858255807	0.966749152645138	0.000784559918832171	1.092066457794	1.35059806216292	1.07421575920603	0.00117542494041489
156801	0.895699594670713	0.95298224360894	0.881344069757182	0.000557121350558697	1.31866283352995	1.87662396468086	1.30759367870922	0.00505738406525645	1.03760946214978	1.25262014024089	1.01934866002018	0.000933989565805586	0.984804867392178	1.16875740386718	0.966541889726127	0.000791459722940093	1.09500294390327	1.36541232234904	1.07558968788402	0.00106869250514696
157201	0.897850689314438	0.900997846882188	0.884734781632759	0.000543768845871127	1.32457540388116	2.06324809589591	1.30283862625796	0.00506624470035462	1.03512153531158	1.31615135381127	1.01723919719162	0.000906254011760736	0.986152823499248	1.13030464366758	0.963428465731432	0.000752546346602636	1.09132218044055	1.39539058637919	1.07681333003621	0.00108432443273406
157601	0.898485757491226	0.828152899202801	0.883940002077455	0.000576053145545789	1.32257868004703	1.90676699231253	1.31015319829621	0.00504505934041831	1.03473947856086	1.26381375174234	1.0184806206843	0.000888118796816693	0.983874270446373	1.15213489995297	0.965549132199945	0.000793183942067695	1.09455160908337	1.3586608359201	1.07697079620926	0.00115156683982685
158001	0.896251634005033	0.932427330741861	0.886199708481349	0.000633643835305582	1.31955464824645	1.91549211190312	1.29962223484928	0.00506309802717149	1.03825556455958	1.29866075435054	1.02089202578425	0.000903950853790427	0.983455629449576	1.20172440217171	0.966898488398943	0.000791490885980339	1.09518126493311	1.50971423370399	1.07711069340926	0.00107984785489632
158401	0.897528652983948	0.84878514438402	0.884019783813614	0.000567888320686149	1.31982627573731	1.76184741294853	1.29570017237759	0.00508762241096075	1.03655671396743	1.27127658296161	1.02070657335217	0.000916122705076107	0.986125996997787	1.15376172105381	0.965791201119968	0.000803944974292607	1.09705228202452	1.45075763739628	1.07830962656563	0.00113605908263999
158801	0.895422786768916	0.893476349188655	0.893126688280448	0.000558664373241952	1.32229320233702	1.72502030281113	1.29726066850917	0.00505664124959925	1.03652262888744	1.28471822520823	1.02280702464289	0.000889705321644037	0.985070969893234	1.1213466572759	0.96943343892847	0.000794755564031054	1.09668240563868	1.42428105079442	1.08071811676468	0.00107092760300903
159201	0.891760176776088	1.00606064429394	0.889647809571347	0.000592690429031844	1.32819058611712	2.04371184702656	1.29721648382371	0.00505261899256219	1.03545044132815	1.28392288877392	1.02262193991311	0.000888115040030989	0.98436744720921	1.20287199635927	0.966613487148523	0.000795874223009665	1.09465387414197	1.43623686340171	1.07878250437345	0.00108767572496682
159601	0.89315207125032	0.968777381641485	0.877625787236329	0.000562164320820381	1.3192949553191	1.84684149890285	1.29738590697314	0.00504447755041708	1.03840479641831	1.32134933452053	1.0184929869731	0.000885841892458197	0.98333649108592	1.17072377934856	0.963591758823145	0.000799904563397163	1.09324176815094	1.42385109362776	1.07748842672199	0.00107776480347307
160001	0.896212799988461	0.952614776053719	0.881949973996563	0.000549933952699747	1.31449087673912	1.60659898323427	1.31102655082351	0.00504562301844601	1.03582795502501	1.25230942523011	1.01965818294745	0.000852784562875485	0.986427580348005	1.12501909974003	0.968163614856013	0.000785831729054942	1.09391091259495	1.41758965897194	1.07583451095973	0.00103112325570336
160401	0.894320961447251	0.94091768854546	0.879648520407089	0.000576742444781723	1.32560932484306	1.87529559048186	1.29544141086376	0.0050250486060782	1.03619557515128	1.26187109874212	1.0180386030489	0.00086600700513441	0.985306671495328	1.15694795089577	0.967354690461146	0.000766966268352058	1.09640211186852	1.41149057430761	1.07810772625181	0.00103133050244482
160801	0.895259284560631	0.912854893332439	0.884102097511062	0.000571556554391654	1.31768528209734	1.94109238050172	1.30275614991187	0.00502281575303782	1.03745110261873	1.27443814834626	1.0177678409964	0.000856009791896565	0.985520722654969	1.11036690294713	0.966353486715886	0.000767131508742926	1.09386286089641	1.40807978350345	1.08118740388657	0.00101265064820596
161201	0.895988162667938	0.958197790637468	0.880229167939189	0.000589549569930346	1.32272937294965	1.71497208794776	1.30418894138489	0.00507976736838014	1.03433296881366	1.26571988046851	1.01971505216777	0.000893582261197774	0.984870456793374	1.16237618374631	0.967209107905512	0.000757551267342587	1.09500665196375	1.42631205790968	1.0811335144096	0.000990014854598031
161601	0.897156832679028	0.891478611973365	0.882402977261711	0.000583997428116706	1.32578432235464	1.75693953960234	1.29831977211348	0.00505124225509062	1.0347314548164	1.22102804426857	1.0217424205791	0.000855069379274567	0.98752224261659	1.1251251932411	0.964937413265486	0.000797868294061171	1.09125098005415	1.3579947063874	1.08349300073504	0.00104172930895097
162001	0.899050658348495	0.97423061551961	0.889290503304467	0.000572678065352224	1.32727665324235	1.76225180733994	1.30506079279592	0.00507652900897138	1.03361196875618	1.24604857784185	1.01732784034377	0.000855800963388654	0.98693087135295	1.15331248756812	0.969862600621122	0.000764840162217664	1.0971400755224	1.42235177083152	1.07717999208881	0.00103993303304871
162401	0.897389941377386	0.956659940715482	0.883990646716014	0.000569405849521274	1.31816197018506	1.62366644976287	1.30652540097603	0.00504710279986023	1.03466415342884	1.26383671649352	1.02110479763165	0.000869660298431838	0.982392238578321	1.15257382885882	0.9683684795174	0.000771265703098258	1.09682524108156	1.4037717690362	1.08135859017725	0.000991900323092718
162801	0.897423538741343	0.86460219120927	0.883029207497338	0.000566915623778168	1.31878305536756	1.76717125118789	1.31539630348375	0.00502686680113968	1.03653385259852	1.28267218068436	1.02095973792744	0.000860457104802577	0.987421349602401	1.10504110194217	0.965275580526716	0.00076664238818623	1.09713440039961	1.3661905019497	1.07388342828966	0.00101377949481397
163201	0.897927213976949	0.893165581279114	0.890686046210468	0.00055494958607075	1.31971240539436	1.81112560259494	1.31852711469922	0.00502392828950716	1.03619190215194	1.25011238412317	1.01821521902374	0.000867413956963227	0.986197232598887	1.13748752146732	0.965724816551959	0.000776022182046167	1.0952765120758	1.33297323880064	1.07715144457063	0.00101250347694451
163601	0.89409002622512	0.875443799285531	0.888554257986543	0.000545166819822945	1.3077321842184	1.88671445433959	1.31162624335817	0.00503139876199873	1.03510154241134	1.23338787977905	1.01640368825847	0.000847238530236271	0.985030783036127	1.09702602903376	0.966310095420426	0.000786216768808678	1.09788592712457	1.33314362482933	1.08237937947061	0.0010657825640447
164001	0.895874496027762	0.769080784101846	0.886768062762046	0.000545342543722081	1.31694262812595	1.81567614224631	1.30364837672142	0.00500606828590677	1.03751412426664	1.31345702421681	1.01959535081483	0.000816528912252042	0.98496751665982	1.15559247667868	0.970110518209269	0.000753520108131327	1.09818839900649	1.46300377907223	1.08102912505585	0.00104184139458913
164401	0.897966291673739	0.935378849137123	0.881239148928067	0.000540799035851726	1.31662732065877	1.84537891738059	1.3038616333915	0.00501281062786983	1.03433440399252	1.25057305058543	1.0225008572549	0.000836059765022559	0.984700293552892	1.14192601869563	0.968733637586406	0.000776861553343647	1.09438702609219	1.40203327012272	1.07873486518427	0.000985640654244548
164801	0.893866478116561	0.899097118881889	0.885526980728457	0.000518048091807847	1.33364786583189	1.75763970049279	1.31162278882321	0.00499912375574555	1.03705422387165	1.26758957820225	1.01840173177451	0.000841522455709985	0.986133345655181	1.13657901865279	0.967553571756811	0.000749429738189103	1.09159292081675	1.42074682155145	1.07957122501475	0.000981758514056054
165201	0.896006106756939	0.920851015830404	0.885654640758381	0.000538512939750583	1.32351981235132	1.80249671278764	1.30213235148588	0.00505595541905917	1.03707639378455	1.24672542310204	1.02161305476889	0.000845118134475151	0.98739726102315	1.14540955149212	0.971432924471324	0.000752426083358469	1.09658051304402	1.38569731798989	1.07731474543698	0.000981506759036722
165601	0.896991731916052	0.826490112199831	0.885377794252646	0.000546169082824685	1.31410231584042	1.90831235024216	1.3172131826968	0.00504036890783178	1.03494399843451	1.3413230849102	1.02172835249708	0.000823915199526329	0.983571901026784	1.21345905444695	0.972223202415317	0.000740794927107027	1.09806926735576	1.43548808693667	1.07757490370274	0.0010226153278219
166001	0.897972964689804	0.871592168225548	0.883147101957976	0.000553309748259913	1.32279475958887	2.00965790505575	1.30327650197012	0.00500317378921355	1.03748887670818	1.27436459157694	1.01480352167255	0.000862358096848663	0.984554610668038	1.15826008239398	0.968455753524496	0.000740575489023434	1.0924582950296	1.41052580246163	1.07951109140508	0.00101578289801027
166401	0.894112481603659	0.893700016708714	0.887734131761834	0.000570097934371047	1.32411718488942	1.71089857496949	1.30927185609131	0.00501457108821697	1.03856750371675	1.27541082256714	1.02143699382622	0.000865572063669789	0.984546235702604	1.0871693046688	0.969680043923611	0.000730739470665104	1.09218014661977	1.46582644289622	1.08104782604392	0.0010220728441056
166801	0.898817331950609	0.774509956070483	0.883653247385054	0.000585488669188606	1.31929959485499	1.81885683515768	1.30959298581952	0.00496087600092976	1.03604911685211	1.29599644201625	1.02042184978074	0.000837777951246188	0.984408202492947	1.19463274712552	0.964567617441368	0.000737316951130647	1.09314898984366	1.46742054643763	1.0793211982901	0.000942799265342483
167201	0.900163998716596	0.817298500717927	0.888119027091494	0.00054347598506362	1.32333348904969	1.62113777613845	1.2957487735018	0.00498098698241925	1.03421590241472	1.30336318405135	1.02316201937501	0.000824862265847515	0.987160273974479	1.14267026858243	0.968276191222966	0.000755729535469757	1.09332511646921	1.38718662201816	1.0790839775589	0.000979697545133491
167601	0.896518589819949	0.803632218295071	0.888384231509371	0.000505142964038467	1.31750890880329	1.70118009326461	1.29723031058152	0.00495888503740409	1.03783135637443	1.28088787933152	1.02421018772916	0.000830582782846692	0.983661683196884	1.18152865694069	0.967447989351133	0.000751173617221003	1.09650168199719	1.39627049105948	1.07935369135534	0.000983137809075669
168001	0.897793374343765	0.923097942856639	0.882442208613022	0.000529414568734963	1.32020204388021	1.65901129794314	1.30846912178228	0.00498023381896658	1.03686896905366	1.23386073896596	1.02628389360733	0.000825165569050576	0.984060643917782	1.12010729393651	0.967835306328213	0.000729621230597623	1.09367119798693	1.43435941078005	1.07963158304726	0.000977156061296805
168401	0.89816123232091	0.925327702987619	0.878110512837769	0.000516150839057144	1.32710415086027	1.74759951668571	1.30243363832632	0.00494247698663994	1.03461355562689	1.26301487399213	1.02076724425671	0.00084876522440394	0.984260907007163	1.18026065228374	0.965998578057293	0.000744220758241891	1.09621308963404	1.39744382414636	1.07760623937672	0.00100299791231355
168801	0.900670556462504	0.883148892862747	0.88832230227066	0.000516375929993595	1.31962450458659	1.61286802649719	1.32063382181855	0.0049466072155847	1.03363051414686	1.27710932030034	1.02586089928562	0.000820120064570001	0.986413460454618	1.14717465126096	0.968488503546129	0.000719415360107049	1.09544049581784	1.38773209454454	1.07846962597977	0.000998337136160938
169201	0.902390774519393	0.779172517365901	0.888679560392758	0.000576612849137113	1.31835674337312	2.22877511290861	1.29575142386774	0.00494321445893555	1.03743856808027	1.21813786433666	1.0215987655033	0.000825457161521486	0.986998909424178	1.13124020107865	0.967394766855913	0.000708483430612944	1.09519467990807	1.39444084893361	1.07784880657618	0.000946411889984015
169601	0.898112345752005	1.02764579910719	0.886356720484673	0.000542926192694337	1.31771957758254	2.07075889444958	1.30467615056517	0.0049656907267156	1.03647704605082	1.26506332396087	1.02257349245398	0.000830910222846737	0.984285985198237	1.16180668491625	0.971369435237178	0.000730802810061252	1.09471922098357	1.40368970016837	1.08004457685303	0.000971376866292824
170001	0.899502301038313	0.921199844284184	0.88073155329417	0.000525847482463173	1.31855435285901	1.73654467256955	1.30289747648028	0.00495942433044765	1.03705324787433	1.28456276555317	1.02323526570676	0.000841132326485124	0.982771990951412	1.16623246684905	0.966021862180639	0.000740237019931935	1.09728544489893	1.401440038708	1.08148510340627	0.00102312408153615
170401	0.898636122738507	0.992521319390468	0.888000170120027	0.000559317103233872	1.31657198661731	1.78842539027716	1.29886250251007	0.00495452160462563	1.03417092808137	1.26713023686932	1.02209035050106	0.000795406472179093	0.984913565799162	1.14591616127107	0.967107286072363	0.000713188531278635	1.09330055672549	1.40457834686683	1.08262021691293	0.00102419953571836
170801	0.901413171431885	0.857478967628892	0.884041244157009	0.000553562667290147	1.32025832198055	1.62559542098028	1.30284193583222	0.00498177387326931	1.032179569185	1.27554364453419	1.02491055960054	0.000821628249482392	0.987657852919945	1.16879963684723	0.967688210188208	0.000720817370333915	1.09518221241282	1.38318639270893	1.08307301122243	0.000970087598477961
171201	0.894877977977587	0.92111798129143	0.887744451059369	0.00054975631866835	1.31188082356677	1.88133359208492	1.29909332477694	0.00496707443417746	1.03619698883124	1.30856294961443	1.01978291847035	0.000800322122211854	0.983641450760988	1.12925487847163	0.968030892713833	0.000721937186628288	1.09749432663882	1.41084140686891	1.08027280077066	0.000974352597619919
171601	0.892356731783327	0.864506856306187	0.897570362280494	0.000538825751857256	1.32711020581049	1.71991688062932	1.31349385716776	0.00496224328991003	1.03602576265696	1.27906533959005	1.02330722711804	0.000802483139168625	0.987355014492483	1.08589456137868	0.966592454816279	0.000716292187379549	1.09349479283381	1.42970087332604	1.08244601661025	0.00100892091178379
172001	0.896440397936798	0.918495211025541	0.88836817718451	0.000570137543346778	1.32595753549824	1.88634850481537	1.31567213442043	0.00492549775543001	1.03505868589793	1.30444198743139	1.02128807496683	0.000768381919366605	0.985847593516845	1.18901983284043	0.966216390528373	0.000710503207978033	1.09510191264995	1.47313178240011	1.08089579639152	0.000927339085999455
172401	0.895181534156269	0.904678923113013	0.889071975137689	0.000565489411255434	1.32656128431977	1.9610488221269	1.2982265913374	0.00493796859409948	1.03559128898824	1.30388382554722	1.02119394628972	0.000789486705913629	0.98458662476561	1.18817998604664	0.967691872011013	0.000697165029736767	1.09433086929333	1.40097993764793	1.07699325824913	0.000953424976061102
172801	0.900239641418138	0.840018082109724	0.883670254582642	0.000489411116030615	1.31113405856722	1.69785146892273	1.31723578652286	0.00495315181782628	1.03512043200239	1.27635707748755	1.0237311661602	0.000784429024497002	0.984949869200643	1.16720093974694	0.964478828283884	0.000699610305521143	1.09310594290134	1.40583942891136	1.07822891617996	0.000949134798296619
173201	0.900842173414311	0.908392789656457	0.888253324672045	0.000504309740773419	1.32679459152658	1.98381435170512	1.30187236292365	0.00490453834984384	1.0367420435253	1.26401276591716	1.02065229531281	0.000758468834698844	0.984718179498271	1.18912157715161	0.968199297696487	0.000700326086168191	1.0971729361988	1.42477454733225	1.07984485904949	0.000994378627657798
173601	0.897401187539627	0.877470790166065	0.89610397879657	0.000498205352466154	1.32253783864858	1.95584009487665	1.30528823763449	0.00491824854142334	1.03469665253217	1.24425444987845	1.02127520330824	0.000783094857733769	0.983663627476159	1.13886981439589	0.969298559708119	0.000691726584858162	1.09663361494833	1.43106258869472	1.08406300680687	0.000969283780398139
174001	0.896077284880856	0.936843727948329	0.889740485875994	0.000580241550041455	1.32432728812619	1.82762296422605	1.30561678977943	0.0049249794723209	1.03872690797274	1.26761874043261	1.02369865088406	0.00077250838406202	0.983655571096134	1.19676770258081	0.967784697764983	0.000695633174422451	1.0935788841064	1.39622863017485	1.08116345421235	0.000955624695620719
174401	0.895506107634074	0.983222624382141	0.887083461845479	0.000531459448381433	1.31610543135192	1.85744159686819	1.31342510578493	0.00492955942484676	1.03824971430733	1.29063785835869	1.02139544177641	0.000822259892997967	0.983545129928117	1.17110252922713	0.969062739366167	0.000732031233691022	1.09411953894097	1.37715009073945	1.07657278234827	0.000925685263026963
174801	0.90165434020395	0.943022355024942	0.893383342541784	0.000532520699608225	1.33325679475639	1.89114271355398	1.31078163203653	0.00495434364577981	1.03558305210354	1.27635121040219	1.02164859896261	0.000810709721554577	0.98416200643255	1.15749783207374	0.966969006114355	0.00071424129860454	1.09677829358583	1.44460547465631	1.07880143413375	0.00096010357919357
175201	0.899374524211859	0.962251231164526	0.884366375770835	0.000506019559940588	1.3275640311039	1.84903671965222	1.31232803821302	0.0048966700372723	1.03634931742649	1.25119749334782	1.02505382688348	0.000800717244120703	0.983792336940535	1.15567850068891	0.963822626234617	0.000697485939036386	1.09954421623119	1.38755678748888	1.08195610939807	0.00096070339342481
175601	0.895321026984874	0.944771840498353	0.883501822817143	0.000533047214608333	1.32808672912204	1.98763308900868	1.2976110229432	0.00490830918928262	1.03732520210545	1.27792389553126	1.02534590442109	0.000787315765425375	0.98429309163473	1.13933566283354	0.962592229694874	0.000708164429150245	1.09610673745697	1.43332686988949	1.08160030484605	0.000990214817502655
176001	0.898214150525941	0.888384760148832	0.887419066478424	0.000484774033859147	1.32606007182995	1.73114252128621	1.29955225461615	0.00491128968342472	1.03599738845258	1.32684808526409	1.02434015931946	0.000781827640707002	0.986068477799432	1.1793444386054	0.964662212101186	0.000709685779808881	1.09601347637676	1.45963047137186	1.08415663970011	0.000978826526852483
176401	0.899931638139814	0.969927347143386	0.883961200628575	0.000542839840755936	1.32685365060729	1.76505930490059	1.30206491855218	0.0049282001024479	1.03553950736659	1.32676054508266	1.02712623753081	0.000795428023982531	0.985305830390347	1.18361332080661	0.972842936019483	0.000697237238926985	1.09848092201915	1.51920667507398	1.08093875895512	0.000983229277680853
176801	0.897307875253425	0.894672869459929	0.889072871864013	0.000509143585974598	1.3240255966666	1.77775090165791	1.31425689086077	0.00496349768776666	1.03543235487203	1.29282014123994	1.02003982622053	0.000774551782688081	0.982535297230951	1.19574319082727	0.974610561357693	0.00071267636739593	1.09403371596945	1.40481947627652	1.07858188395548	0.00089341063575835
177201	0.899527349483838	1.05497786902925	0.89058817105684	0.0005326561958606	1.31876549154027	1.76097521886911	1.29824291924053	0.00494947606638391	1.03514742786495	1.26753136694616	1.01776738317753	0.000777359890180264	0.985259453293448	1.18634548426973	0.968567441944629	0.000675168507029796	1.09625633558324	1.38903365873778	1.07577875995835	0.000912769880146869
177601	0.900318952707895	0.929996962227443	0.887654392461038	0.000501242027142944	1.32032701761498	1.63416344996925	1.30357190574439	0.00488512271822222	1.03697210470447	1.32187597111054	1.0220261867037	0.000779730046228819	0.986949848626546	1.15278558677844	0.962295262069411	0.000704933543731263	1.09737502089757	1.44813465483507	1.07987329016082	0.000972929221661859
178001	0.90095896935497	0.93588706343364	0.879572151754885	0.000445929355088205	1.32335647390866	1.78897778537403	1.30350816771084	0.00486925752211642	1.03658846898826	1.30624682557979	1.02365154584988	0.000755404957417946	0.985638403307203	1.16452596121506	0.969535325112372	0.000676848974340103	1.09372310908915	1.37655991978768	1.08087206363248	0.000952055014233073
178401	0.89786990944635	1.03260598117413	0.881510297640419	0.00049596510748847	1.32369263867559	1.7550134660689	1.30984795067087	0.00487329396490166	1.03721944494546	1.30967989449663	1.02744742339114	0.000744200225201285	0.986583102503787	1.19608595162145	0.966573216045617	0.000694538857576613	1.09378240282876	1.4141026891909	1.07627971405626	0.000898654840829422
178801	0.896579199365625	1.01569683596907	0.881405473953509	0.000525724950538244	1.31723259627315	1.6136666079182	1.30973206004747	0.00489213734909525	1.03585654104259	1.31203598519249	1.02149634197349	0.000780485230770858	0.985249945535785	1.1226098480877	0.964921507697005	0.000670167518918061	1.09971655883025	1.39926805637747	1.08118509037919	0.000929751233292371
179201	0.893194936433799	0.986490401589525	0.881046800162319	0.000534521043914644	1.31655211291029	1.87695801043579	1.31615830665121	0.00491777302854853	1.03786236723611	1.2806779292832	1.02908877219746	0.000780973061989941	0.98956425854473	1.18874682074492	0.970974875424506	0.000700567830105199	1.09340395488981	1.46278403168133	1.08164992409145	0.000954858540610514
179601	0.899867147780027	0.926724726387442	0.877571649450943	0.000516594830426015	1.31624828768353	1.75090164173004	1.30934854603484	0.00491680984102046	1.03628010937684	1.24661489375766	1.02562955571056	0.000784053760012368	0.987084713230689	1.16601368891133	0.970510754225604	0.000698304253058602	1.09651195166834	1.39144031492333	1.08247702224401	0.000951999313837831
180001	0.892656634901322	0.87645083766161	0.879663054770439	0.000491993307346387	1.32372322220462	1.76559868485221	1.30603222386238	0.00489246263299029	1.03661435269711	1.28780770561114	1.02614868739853	0.000778909123424487	0.98523273948781	1.20715958101575	0.974107012806066	0.000693709095678439	1.09715236623841	1.39199179446483	1.08411278199977	0.000899161990530762
180401	0.898850963218365	0.964615034967627	0.888862542175117	0.00050757386799253	1.32780591513329	1.86588851063041	1.31272681525471	0.00489221667398254	1.03414731873854	1.29158544133704	1.02450285026695	0.000770915023225228	0.984480275760472	1.19531240466026	0.971671743583367	0.000689109613648563	1.09781181505419	1.40749031220608	1.08268277148741	0.000907456739767994
180801	0.897091292715949	0.963811668761271	0.893162933666128	0.000526697559909671	1.31163529170173	1.77359349512469	1.30366662366981	0.00490048508474622	1.03707227291468	1.26166421199566	1.02607816258598	0.000817355333863043	0.985396717890856	1.18455718371464	0.973931054060976	0.000691233583326151	1.0960180352216	1.35339309171851	1.07874437685199	0.000934017406381093
181201	0.894275092100198	0.955362118491557	0.891912136461736	0.000546379707573777	1.32706131880078	1.79619903133998	1.30040555254591	0.00485922246559286	1.0362642033057	1.30641660459107	1.02148645917328	0.00080700048973491	0.986009223110674	1.19991191058892	0.970516356796764	0.000689720897375516	1.09602172983796	1.38447820836519	1.08240522891697	0.000917943661539228
181601	0.894956945500725	0.905539761901716	0.879703342758151	0.000529097103091227	1.32900902047374	1.6914212635913	1.31186284687121	0.00489462166704687	1.03569070682961	1.25360204484257	1.01772662306245	0.000779225830754514	0.98596601388996	1.18765058176461	0.969204909735874	0.00068611356456602	1.09660123997476	1.40635917145695	1.07825314902811	0.000869006897315141
182001	0.894707668495338	0.911689381661658	0.883600439186483	0.000512497676138282	1.31462139507395	1.75476897340728	1.30257793143654	0.00488742621971567	1.03784108183644	1.265344562056	1.01740327721803	0.000780340232368552	0.983074778423003	1.14982722808806	0.976527334730364	0.000686249240750949	1.0971083828374	1.36593049765693	1.08241931462498	0.000886678393628162
182401	0.90024394974888	0.90285164658443	0.888500420391053	0.000548465640655044	1.32093943190045	1.72336638850356	1.30542489956188	0.00486920924133565	1.03456852492456	1.25101891840298	1.02422679658637	0.000772412674974315	0.989139669536215	1.15756838259584	0.973396346860441	0.000692008142529378	1.09590924933746	1.36776943840662	1.08029226809645	0.000883947645154275
182801	0.895043585174611	0.791184046400816	0.879134633482014	0.000540938830206792	1.32604961251038	1.86526922556174	1.31050674279257	0.00487701416045074	1.03685783783964	1.27718870615611	1.02205140499088	0.000760262920003673	0.984728629649912	1.14742217717866	0.97055590315296	0.000675785485955137	1.09688702445516	1.4185578336244	1.07797964403557	0.000869642295088084
183201	0.898829611771067	0.888213875050695	0.878057773101072	0.000569056102212066	1.32204244232313	1.81783379203464	1.30913764870191	0.00488301332747898	1.03549418906249	1.27401115860741	1.02400634043872	0.000782461220038105	0.987321341795487	1.15582762287079	0.969076745712295	0.000695203730364494	1.09557356619495	1.39039921836281	1.08488175594471	0.000897506812796679
183601	0.897653585143122	0.916739606402095	0.882045307618945	0.00052916528600338	1.31218457481306	1.85584063476633	1.29721467641071	0.00487314081186121	1.03469726500757	1.28550896098773	1.02258556695226	0.000737039001958079	0.985711534123521	1.18812586519534	0.969786596869311	0.000674357122403686	1.09687814849363	1.38391878547433	1.08502996076827	0.000889163798861583
